2	2	1	15709.0037453	0.333333333333	1	47127.011236
2	2	1	19901.7983393	0.333333333333	1	59705.3950178
2	2	1	16256.9922481	0.333333333333	1	48770.9767442
2	2	1	11924.1051883	0.333333333333	1	35772.315565
2	2	1	16448.2509804	0.333333333333	1	49344.7529412
2	2	1	20262.3381643	0.333333333333	1	60787.0144928
2	2	1	12131.0310918	0.333333333333	1	36393.0932755
2	2	1	24745.1563422	0.333333333333	1	74235.4690265
2	2	1	11602.5006916	0.333333333333	1	34807.5020747
2	2	1	17421.8234683	0.333333333333	1	52265.470405
2	2	1	58867.4245614	0.333333333333	1	176602.273684
2	2	1	11096.042328	0.333333333333	1	33288.1269841
2	2	1	11724.1201957	0.333333333333	1	35172.360587
2	2	1	22369.6213333	0.333333333333	1	67108.864
2	2	1	13673.3626732	0.333333333333	1	41020.0880196
2	2	1	14873.4184397	0.333333333333	1	44620.2553191
2	2	1	10965.5006536	0.333333333333	1	32896.5019608
2	2	1	12210.4919942	0.333333333333	1	36631.4759825
2	2	1	9898.06253687	0.333333333333	1	29694.1876106
2	2	1	9625.48250143	0.333333333333	1	28876.4475043
2	2	1	11459.8469945	0.333333333333	1	34379.5409836
2	2	1	13158.6007843	0.333333333333	1	39475.8023529
2	2	1	10414.1626319	0.333333333333	1	31242.4878957
2	2	1	12183.8896151	0.333333333333	1	36551.6688453
4	4	2	5531.55819321	0.333333333333	2	16594.6745796
4	4	2	6594.81761006	0.333333333333	2	19784.4528302
4	4	2	8525.00813008	0.333333333333	2	25575.0243902
4	4	2	8297.33728981	0.333333333333	2	24892.0118694
4	4	2	6355.00606061	0.333333333333	2	19065.0181818
4	4	2	11184.8106667	0.333333333333	2	33554.432
4	4	2	5310.92624248	0.333333333333	2	15932.7787274
4	4	2	7008.0267335	0.333333333333	2	21024.0802005
4	4	2	6193.13990402	0.333333333333	2	18579.4197121
4	4	2	8890.94647589	0.333333333333	2	26672.8394277
4	4	2	8409.6320802	0.333333333333	2	25228.8962406
4	4	2	8876.83386243	0.333333333333	2	26630.5015873
4	4	2	6276.54919566	0.333333333333	2	18829.647587
4	4	2	8551.07849134	0.333333333333	2	25653.235474
4	4	2	6556.16100039	0.333333333333	2	19668.4830012
4	4	2	5968.41551049	0.333333333333	2	17905.2465315
4	4	2	12052.5977011	0.333333333333	2	36157.7931034
4	4	2	7206.70790378	0.333333333333	2	21620.1237113
4	4	2	9274.30403538	0.333333333333	2	27822.9121061
4	4	2	11389.8275628	0.333333333333	2	34169.4826884
4	4	2	13189.6352201	0.333333333333	2	39568.9056604
4	4	2	9828.48037493	0.333333333333	2	29485.4411248
4	4	2	5795.23868739	0.333333333333	2	17385.7160622
4	4	2	9228.39163916	0.333333333333	2	27685.1749175
8	8	4	4301.85025641	0.333333333333	4	12905.5507692
8	8	4	3182.92847657	0.333333333333	4	9548.78542971
8	8	4	4727.30797408	0.333333333333	4	14181.9239222
8	8	4	2453.40716549	0.272727272727	3	8995.82627346
8	8	4	4675.92419175	0.333333333333	4	14027.7725753
8	8	4	3089.7267035	0.333333333333	4	9269.1801105
8	8	4	4355.45586708	0.333333333333	4	13066.3676012
8	8	4	3401.70640714	0.333333333333	4	10205.1192214
8	8	4	3334.76764063	0.333333333333	4	10004.3029219
8	8	4	4993.21904762	0.333333333333	4	14979.6571429
8	8	4	4549.44505457	0.363636363636	4	12510.9739001
8	8	4	4365.2773634	0.3	3	14550.9245447
8	8	4	2623.6263553	0.272727272727	3	9619.96330275
8	8	4	5356.7100894	0.333333333333	4	16070.1302682
8	8	4	3918.30816839	0.363636363636	4	10775.3474631
8	8	4	6786.21336839	0.363636363636	4	18662.0867631
8	8	4	3428.81994686	0.333333333333	4	10286.4598406
8	8	4	4256.01623541	0.333333333333	4	12768.0487062
8	8	4	4837.72087659	0.333333333333	4	14513.1626298
8	8	4	3150.65089202	0.333333333333	4	9451.95267606
8	8	4	3796.6091876	0.333333333333	4	11389.8275628
8	8	4	4901.31931055	0.333333333333	4	14703.9579316
8	8	4	3875.54077154	0.333333333333	4	11626.6223146
8	8	4	3966.24491726	0.333333333333	4	11898.7347518
16	16	8	2050.75369759	0.333333333333	8	6152.26109278
16	16	8	2083.38214613	0.347826086957	8	5989.72367012
16	16	8	2179.42530527	0.333333333333	7	6538.27591582
16	16	8	1870.3696767	0.333333333333	8	5611.1090301
16	16	8	1813.36100303	0.333333333333	8	5440.08300908
16	16	8	1995.06098848	0.347826086957	8	5735.80034188
16	16	8	2034.28003274	0.363636363636	8	5594.27009003
16	16	8	1781.58819157	0.333333333333	8	5344.76457471
16	16	8	2030.46394965	0.347826086957	8	5837.58385525
16	16	8	1709.69285641	0.333333333333	8	5129.07856924
16	16	8	1948.89664786	0.304347826087	7	6403.51755725
16	16	8	1777.05920983	0.333333333333	8	5331.17762949
16	16	8	1950.38549175	0.304347826087	7	6408.40947288
16	16	8	2085.82892867	0.304347826087	7	6853.4379085
16	16	8	2256.21516945	0.363636363636	8	6204.59171598
16	16	8	1934.92096993	0.363636363636	8	5321.0326673
16	16	8	1777.89318154	0.304347826087	7	5841.64902507
16	16	8	1454.31763526	0.304347826087	7	4778.47223013
16	16	8	1762.49774136	0.333333333333	8	5287.49322408
16	16	8	1843.2450011	0.333333333333	8	5529.7350033
16	16	8	1869.74434414	0.333333333333	8	5609.23303243
16	16	8	1535.43770592	0.272727272727	6	5629.93825503
16	16	8	1664.90185571	0.333333333333	8	4994.70556713
16	16	8	2096.85712947	0.347826086957	8	6028.46424722
32	32	16	1123.24684256	0.325581395349	14	3449.97244499
32	32	16	1170.03542769	0.348837209302	15	3354.10155938
32	32	16	972.085057072	0.333333333333	16	2916.25517122
32	32	16	1221.31586227	0.333333333333	14	3663.94758681
32	32	16	1230.81329323	0.348837209302	15	3528.33144059
32	32	16	976.66876237	0.333333333333	15	2930.00628711
32	32	16	870.639128179	0.340425531915	16	2557.50243902
32	32	16	871.059862853	0.302325581395	13	2881.1980079
32	32	16	962.879706152	0.318181818182	14	3026.19336219
32	32	16	888.213152626	0.255813953488	11	3472.10596026
32	32	16	1050.41422489	0.318181818182	14	3301.30184967
32	32	16	1020.69818093	0.333333333333	15	3062.0945428
32	32	16	1021.4516701	0.347826086957	16	2936.67355155
32	32	16	1008.56436075	0.347826086957	16	2899.62253716
32	32	16	1271.51495554	0.375	15	3390.7065481
32	32	16	877.240052288	0.311111111111	14	2819.70016807
32	32	16	1083.43204017	0.363636363636	16	2979.43811046
32	32	16	1247.32448922	0.390243902439	16	3196.26900362
32	32	16	1154.86906616	0.347826086957	16	3320.24856521
32	32	16	866.718579682	0.279069767442	12	3105.74157719
32	32	16	896.204072911	0.295454545455	13	3033.30609293
32	32	16	1204.35996095	0.340909090909	15	3532.78921878
32	32	16	1236.71060003	0.333333333333	14	3710.13180009
32	32	16	864.142365068	0.347826086957	16	2484.40929957
64	64	32	791.765952117	0.351351351351	26	2253.48770987
64	64	32	568.511186439	0.349397590361	29	1627.11822326
64	64	32	521.368337311	0.3125	25	1668.3786794
