11	11	2	1.1864272626167651	0.05263157894736842	1	22.542117989718538
11	11	2	2.324596567714735	0.11764705882352941	2	19.759070825575247
11	11	2	2.348385328857435	0.1111111111111111	2	21.135467959716916
11	11	2	1.1622982838573674	0.058823529411764705	1	19.759070825575247
11	11	2	1.1507282898071234	0.0625	1	18.411652636913974
11	11	2	2.3014565796142468	0.125	2	18.411652636913974
11	11	2	2.3728545252335302	0.10526315789473684	2	22.542117989718538
11	11	2	2.348385328857435	0.1111111111111111	2	21.135467959716916
22	22	4	3.995818075830674	0.10344827586206896	3	38.62624139969652
22	22	4	5.327757434440899	0.13793103448275862	4	38.62624139969652
22	22	4	5.397525834611289	0.13333333333333333	4	40.48144375958467
22	22	4	4.048144375958468	0.1	3	40.48144375958467
22	22	4	2.6638787172204497	0.06896551724137931	2	38.62624139969652
22	22	4	2.811717348361796	0.06060606060606061	2	46.393336247969636
22	22	4	5.397525834611289	0.13333333333333333	4	40.48144375958467
22	22	4	2.6987629173056447	0.06666666666666667	2	40.48144375958467
44	44	8	9.241962407465937	0.10416666666666667	5	88.722839111673
44	44	8	7.393569925972749	0.08333333333333333	4	88.722839111673
44	44	8	8.82442661192005	0.10869565217391304	5	81.18472482966446
44	44	8	5.684896191702707	0.061224489795918366	3	92.85330446447756
44	44	8	8.82442661192005	0.10869565217391304	5	81.18472482966446
44	44	8	10.831003827500574	0.1276595744680851	6	84.84286331542117
44	44	8	6.767422893414871	0.09090909090909091	4	74.44165182756358
44	44	8	8.459278616768588	0.11363636363636363	5	74.44165182756358
88	88	16	12.4237077013578	0.08771929824561403	5	141.63026779547894
88	88	16	9.26861675217085	0.05084745762711865	3	182.2827961260267
88	88	16	14.421950812309785	0.1346153846153846	7	107.13449174858698
88	88	16	10.447993883063688	0.06896551724137931	4	151.4959113044235
88	88	16	11.165870159128286	0.06779661016949153	4	164.69658484714222
88	88	16	12.4237077013578	0.08771929824561403	5	141.63026779547894
88	88	16	20.895987766127377	0.13793103448275862	8	151.4959113044235
88	88	16	16.63766921168945	0.10344827586206896	6	160.83080237966468
176	176	32	38.01264161748378	0.109375	7	347.5441519312803
176	176	32	36.11739137193937	0.125	8	288.93913097551496
176	176	32	26.81202162084184	0.09523809523809523	6	281.52622701883934
176	176	32	36.228020494542214	0.109375	7	331.22761595010024
176	176	32	36.631701601379646	0.1111111111111111	7	329.68531441241686
176	176	32	46.02206165655565	0.125	8	368.1764932524452
176	176	32	33.85253621981682	0.109375	7	309.5089025811823
176	176	32	23.798926449498055	0.078125	5	304.6262585535751
352	352	64	98.99046419694639	0.140625	9	703.9321898449521
352	352	64	11.228860318994682	0.015625	1	718.6470604156597
352	352	64	22.410783279742766	0.046875	3	478.09670996784564
352	352	64	76.30768961270014	0.09375	6	813.9486892021349
352	352	64	117.71424781206818	0.171875	11	684.8828963611239
352	352	64	65.25986516853932	0.125	8	522.0789213483146
352	352	64	50.87457805271946	0.078125	5	651.194599074809
352	352	64	63.938503636721045	0.109375	7	584.5806046785924
704	704	128	138.16026463482623	0.09375	6	1473.7094894381464
704	704	128	139.35914347082394	0.09375	6	1486.4975303554552
704	704	128	192.67374008104795	0.171875	11	1121.0108513806426
704	704	128	143.34736359629792	0.109375	7	1310.6044671661525
704	704	128	67.01283432486028	0.0625	4	1072.2053491977645
704	704	128	143.86384261110751	0.09375	6	1534.5476545184802
704	704	128	211.61044161389026	0.125	8	1692.883532911122
704	704	128	181.5293249616297	0.109375	7	1659.6966853634715
1408	1408	256	302.04782665222103	0.09375	6	3221.8434842903575
1408	1408	256	161.82855550718327	0.0625	4	2589.2568881149323
1408	1408	256	198.82338040222507	0.078125	5	2544.939269148481
1408	1408	256	389.1246775789874	0.171875	11	2263.998124095927
1408	1408	256	331.89302857142854	0.109375	7	3034.4505469387755
1408	1408	256	431.9676849478679	0.140625	9	3071.770204073727
1408	1408	256	228.64535875749652	0.09375	6	2438.8838267466294
1408	1408	256	140.59008774583964	0.0625	4	2249.4414039334342
2816	2816	512	1103.8461529324422	0.1875	12	5887.179482306359
2816	2816	512	676.0469533390167	0.125	8	5408.375626712133
2816	2816	512	371.794550910182	0.078125	5	4758.970251650329
2816	2816	512	610.449582170088	0.109375	7	5581.253322697947
2816	2816	512	414.62526935142796	0.09375	6	4422.669539748565
2816	2816	512	601.3847215577512	0.109375	7	5498.37459709944
2816	2816	512	512.4524445976219	0.09375	6	5466.1594090413
2816	2816	512	409.3834713656388	0.078125	5	5240.108433480176
5632	5632	1024	1221.2015798503376	0.140625	9	8684.100123380178
5632	5632	1024	763.1225874000256	0.09375	6	8139.974265600274
5632	5632	1024	820.5743752759382	0.09375	6	8752.793336276674
5632	5632	1024	792.6507870279876	0.09375	6	8454.941728298534
5632	5632	1024	221.3938010720667	0.03125	2	7084.601634306135
5632	5632	1024	1451.3877405271098	0.171875	11	8444.43776306682
5632	5632	1024	1210.4863782903662	0.140625	9	8607.903134509272
5632	5632	1024	952.2639278433047	0.09375	6	10157.48189699525
11264	11264	2048	976.1773288105919	0.046875	3	20825.116347959294
11264	11264	2048	4451.738826347305	0.1875	12	23742.607073852294
11264	11264	2048	1980.056192523542	0.109375	7	18103.370903072384
11264	11264	2048	2867.965476210887	0.140625	9	20394.42116416631
11264	11264	2048	1844.1115124025514	0.109375	7	16860.448113394756
11264	11264	2048	1077.0595929011226	0.0625	4	17232.953486417962
11264	11264	2048	1775.026782331874	0.09375	6	18933.61901153999
11264	11264	2048	2022.0500018132366	0.09375	6	21568.533352674523
22528	22528	4096	5426.572145985401	0.109375	7	49614.37390615224
22528	22528	4096	2905.198843298163	0.078125	5	37186.54519421649
22528	22528	4096	2613.1472196836553	0.0625	4	41810.355514938485
22528	22528	4096	3996.223987713572	0.109375	7	36536.90503052409
22528	22528	4096	3636.1461618096596	0.09375	6	38785.559059303036
22528	22528	4096	6590.458956907165	0.140625	9	46865.48591578429
22528	22528	4096	3147.5037425910245	0.078125	5	40288.04790516511
22528	22528	4096	2164.3097059679767	0.0625	4	34628.95529548763
45056	45056	8192	9103.386392264016	0.109375	7	83230.96130069958
45056	45056	8192	8414.728720402918	0.09375	6	89757.10635096446
45056	45056	8192	4245.851288296981	0.0625	4	67933.62061275169
45056	45056	8192	16450.939042327176	0.1875	12	87738.34155907828
45056	45056	8192	6848.961463096016	0.078125	5	87666.706727629
45056	45056	8192	10602.55375622087	0.125	8	84820.43004976696
45056	45056	8192	4091.8631386308907	0.0625	4	65469.81021809425
45056	45056	8192	8647.492300753818	0.09375	6	92239.91787470739
90112	90112	16384	10786.7785385926	0.078125	5	138070.76529398529
90112	90112	16384	8237.585597381343	0.046875	3	175735.15941080198
90112	90112	16384	21492.890508026743	0.125	8	171943.12406421395
90112	90112	16384	14994.160423028228	0.09375	6	159937.71117896776
90112	90112	16384	21328.94648603552	0.125	8	170631.57188828415
90112	90112	16384	22969.115241126743	0.15625	10	147002.33754321115
90112	90112	16384	10438.136004479562	0.078125	5	133608.14085733838
90112	90112	16384	8102.325820991629	0.046875	3	172849.61751448808
180224	180224	32768	31997.2333121424	0.09375	6	341303.82199618564
180224	180224	32768	47624.962624191765	0.140625	9	338666.40088314144
180224	180224	32768	32971.92793973141	0.09375	6	351700.56469046837
180224	180224	32768	39350.14642318647	0.109375	7	359772.7672977048
180224	180224	32768	18062.67647586578	0.046875	3	385337.09815180337
180224	180224	32768	25539.33680071039	0.09375	6	272419.5925409108
180224	180224	32768	16589.205009887934	0.046875	3	353903.0402109426
180224	180224	32768	24234.025711396793	0.078125	5	310195.52910587896
360448	360448	65536	26394.83343166175	0.03125	2	844634.669813176
360448	360448	65536	103839.85145590096	0.171875	11	604159.1357434238
360448	360448	65536	61286.63378995434	0.078125	5	784468.9125114155
360448	360448	65536	63029.92727760633	0.109375	7	576273.6208238293
360448	360448	65536	30448.667876588024	0.046875	3	649571.5813672112
360448	360448	65536	108395.50897343863	0.140625	9	770812.5082555636
360448	360448	65536	65581.74619572805	0.109375	7	599604.5366466565
360448	360448	65536	39141.944590259554	0.0625	4	626271.1134441529
720896	720896	131072	114650.67881548975	0.09375	6	1222940.5740318906
720896	720896	131072	114846.88648031944	0.09375	6	1225033.455790074
720896	720896	131072	147898.32286501376	0.125	8	1183186.58292011
720896	720896	131072	116025.00691562933	0.078125	5	1485120.0885200554
720896	720896	131072	142568.14810318666	0.109375	7	1303480.211229135
720896	720896	131072	110813.84412153237	0.078125	5	1418417.2047556143
720896	720896	131072	107574.98904621962	0.09375	6	1147466.5498263426
720896	720896	131072	232371.41274238226	0.15625	10	1487177.0415512465
1441792	1441792	262144	204704.21148957804	0.09375	6	2183511.5892221658
1441792	1441792	262144	473311.8871536524	0.21875	14	2163711.4841309823
1441792	1441792	262144	229923.3027837259	0.125	8	1839386.4222698072
1441792	1441792	262144	353018.748027354	0.15625	10	2259319.9873750657
1441792	1441792	262144	236655.9435768262	0.109375	7	2163711.4841309823
1441792	1441792	262144	324197.4106280193	0.140625	9	2305403.8089103596
1441792	1441792	262144	140866.63308144416	0.078125	5	1803092.9034424853
1441792	1441792	262144	219071.37323177367	0.09375	6	2336761.3144722525
2883584	2883584	524288	496100.4731182796	0.171875	11	2886402.7526881723
2883584	2883584	524288	337472.7356321839	0.109375	7	3085465.011494253
2883584	2883584	524288	97471.11692084241	0.03125	2	3119075.741466957
2883584	2883584	524288	179916.5254691689	0.0625	4	2878664.4075067025
