2	2	1	5963.7414202	0.333333333333	1	17891.2242606
2	2	1	3170.43822212	0.333333333333	1	9511.31466636
2	2	1	0.0	0.0	0	54352.9144014
2	2	1	4312.8916738	0.333333333333	1	12938.6750214
2	2	1	2957.28212755	0.333333333333	1	8871.84638266
2	2	1	5842.72978767	0.333333333333	1	17528.189363
2	2	1	3790.53770091	0.333333333333	1	11371.6131027
2	2	1	2682.18869263	0.333333333333	1	8046.56607789
2	2	1	2191.78398592	0.333333333333	1	6575.35195777
2	2	1	2813.6782464	0.333333333333	1	8441.0347392
2	2	1	11045.3629593	0.333333333333	1	33136.0888779
2	2	1	3708.37632838	0.333333333333	1	11125.1289851
2	2	1	2857.84732658	0.333333333333	1	8573.54197973
2	2	1	3190.81698612	0.333333333333	1	9572.45095837
2	2	1	4639.19561028	0.333333333333	1	13917.5868308
2	2	1	4587.64040316	0.333333333333	1	13762.9212095
2	2	1	6004.96520869	0.333333333333	1	18014.8956261
2	2	1	5685.86676834	0.333333333333	1	17057.600305
2	2	1	2470.48469956	0.333333333333	1	7411.45409868
2	2	1	2851.47221802	0.333333333333	1	8554.41665405
2	2	1	0.0	0.0	0	14215.3444012
2	2	1	8047.71195155	0.333333333333	1	24143.1358547
2	2	1	2336.83251285	0.333333333333	1	7010.49753855
2	2	1	3280.33380687	0.333333333333	1	9841.0014206
4	4	2	1804.73853405	0.333333333333	2	5414.21560214
4	4	2	1793.62329531	0.333333333333	2	5380.86988594
4	4	2	2116.20612152	0.4	2	5290.51530381
4	4	2	2137.98671103	0.333333333333	2	6413.96013309
4	4	2	3090.68720712	0.333333333333	2	9272.06162136
4	4	2	2139.23902081	0.333333333333	2	6417.71706244
4	4	2	1790.21418377	0.333333333333	2	5370.64255132
4	4	2	1374.35611038	0.333333333333	2	4123.06833114
4	4	2	2245.4104903	0.333333333333	2	6736.23147091
4	4	2	2798.89222717	0.333333333333	2	8396.6766815
4	4	2	2540.75129671	0.25	1	10163.0051868
4	4	2	2071.80076602	0.333333333333	2	6215.40229805
4	4	2	2480.19140409	0.333333333333	2	7440.57421228
4	4	2	1744.78684433	0.2	1	8723.93422164
4	4	2	2317.07500151	0.333333333333	2	6951.22500453
4	4	2	2669.86387382	0.333333333333	2	8009.59162147
4	4	2	1654.90970405	0.333333333333	2	4964.72911214
4	4	2	2372.28623633	0.333333333333	2	7116.85870898
4	4	2	1263.66870267	0.333333333333	2	3791.00610802
4	4	2	1797.66820192	0.333333333333	2	5393.00460575
4	4	2	1107.489236	0.333333333333	2	3322.467708
4	4	2	1522.58451241	0.2	1	7612.92256207
4	4	2	2125.6447736	0.333333333333	2	6376.93432079
4	4	2	1857.33455802	0.333333333333	2	5572.00367405
8	8	4	1064.96861257	0.363636363636	4	2928.66368457
8	8	4	939.919802237	0.333333333333	4	2819.75940671
8	8	4	694.002880093	0.333333333333	4	2082.00864028
8	8	4	949.223199324	0.363636363636	4	2610.36379814
8	8	4	1035.97534288	0.333333333333	4	3107.92602863
8	8	4	687.803849766	0.272727272727	3	2521.94744914
8	8	4	728.93411811	0.333333333333	4	2186.80235433
8	8	4	1458.42268297	0.4	4	3646.05670744
8	8	4	1458.57968779	0.363636363636	4	4011.09414142
8	8	4	783.829822771	0.333333333333	4	2351.48946831
8	8	4	756.017788292	0.333333333333	4	2268.05336488
8	8	4	723.182650219	0.333333333333	4	2169.54795066
8	8	4	1170.98638865	0.4	4	2927.46597161
8	8	4	855.884885297	0.333333333333	4	2567.65465589
8	8	4	1312.3496236	0.363636363636	4	3608.9614649
8	8	4	1404.85074484	0.363636363636	4	3863.33954831
8	8	4	1224.51654635	0.4	4	3061.29136588
8	8	4	1088.27464359	0.333333333333	4	3264.82393077
8	8	4	1794.10730305	0.363636363636	4	4933.7950834
8	8	4	864.407415726	0.333333333333	4	2593.22224718
8	8	4	821.942274143	0.333333333333	4	2465.82682243
8	8	4	1020.77677925	0.333333333333	4	3062.33033776
8	8	4	1434.57129239	0.363636363636	4	3945.07105407
8	8	4	718.108595566	0.333333333333	4	2154.3257867
16	16	8	461.174687092	0.318181818182	7	1449.40615943
16	16	8	484.902210326	0.318181818182	7	1523.97837531
16	16	8	653.765773282	0.368421052632	7	1774.50709891
16	16	8	497.560175235	0.333333333333	8	1492.68052571
16	16	8	523.958926675	0.363636363636	8	1440.88704836
16	16	8	457.8412218	0.285714285714	6	1602.4442763
16	16	8	587.509252452	0.380952380952	8	1542.21178769
16	16	8	434.892792389	0.285714285714	6	1522.12477336
16	16	8	461.18495542	0.347826086957	8	1325.90674683
16	16	8	491.482924672	0.347826086957	8	1413.01340843
16	16	8	606.558750076	0.333333333333	7	1819.67625023
16	16	8	374.336521246	0.285714285714	6	1310.17782436
16	16	8	432.056379727	0.318181818182	7	1357.89147914
16	16	8	513.48967322	0.347826086957	8	1476.28281051
16	16	8	405.995030596	0.3	6	1353.31676865
16	16	8	486.06827144	0.304347826087	7	1597.0814633
16	16	8	360.867729621	0.304347826087	7	1185.70825447
16	16	8	654.607365342	0.380952380952	8	1718.34433402
16	16	8	507.554590571	0.347826086957	8	1459.21944789
16	16	8	379.725769245	0.333333333333	8	1139.17730773
16	16	8	601.485238151	0.347826086957	8	1729.27005969
16	16	8	476.052313172	0.347826086957	8	1368.65040037
16	16	8	497.472778042	0.380952380952	8	1305.86604236
16	16	8	412.373339069	0.318181818182	7	1296.03049422
32	32	16	384.227113091	0.368421052632	14	1042.90216411
32	32	16	309.57605366	0.342105263158	13	904.914618391
32	32	16	228.578843143	0.25641025641	10	891.457488258
32	32	16	328.733835466	0.368421052632	14	892.277553408
32	32	16	276.47728157	0.333333333333	13	829.431844709
32	32	16	274.97309603	0.307692307692	12	893.662562099
32	32	16	269.754567073	0.315789473684	12	854.22279573
32	32	16	473.225466886	0.35	14	1352.07276253
32	32	16	249.583940075	0.348837209302	15	715.473961547
32	32	16	323.666182895	0.341463414634	14	947.879535622
32	32	16	276.37373416	0.365853658537	15	755.421540037
32	32	16	263.179160822	0.325	13	809.782033298
32	32	16	258.10592772	0.333333333333	14	774.317783159
32	32	16	229.005645614	0.340909090909	15	671.749893802
32	32	16	290.867862373	0.317073170732	13	917.352489024
32	32	16	266.803728862	0.3	12	889.345762872
32	32	16	332.602616161	0.348837209302	15	953.460832996
32	32	16	313.330463073	0.333333333333	13	939.991389219
32	32	16	256.564094249	0.25641025641	10	1000.59996757
32	32	16	303.299318356	0.357142857143	15	849.238091397
32	32	16	262.214426916	0.347826086957	16	753.866477382
32	32	16	282.178077031	0.257142857143	9	1097.35918845
32	32	16	287.655226238	0.357142857143	15	805.434633465
32	32	16	266.482066316	0.325581395349	14	818.480632257
64	64	32	196.680021156	0.348484848485	23	564.386147664
64	64	32	190.951852016	0.348484848485	23	547.948792743
64	64	32	179.158833811	0.31884057971	22	561.907251498
64	64	32	214.432004872	0.359375	23	596.680361384
64	64	32	199.975138588	0.318181818182	21	628.493292704
64	64	32	180.378268751	0.307692307692	20	586.229373441
64	64	32	171.013373554	0.314285714286	22	544.133461308
64	64	32	200.082255443	0.333333333333	22	600.246766329
64	64	32	184.642386717	0.333333333333	22	553.927160152
64	64	32	224.016718642	0.358208955224	24	625.380006209
64	64	32	271.039551892	0.393939393939	26	688.023477879
64	64	32	185.488291648	0.333333333333	23	556.464874944
64	64	32	242.136654918	0.384615384615	25	629.555302787
64	64	32	152.105679085	0.31884057971	22	477.058720766
64	64	32	190.215430543	0.359375	23	529.295111075
64	64	32	198.217354576	0.333333333333	22	594.652063728
64	64	32	159.98962708	0.307692307692	20	519.96628801
64	64	32	210.030746192	0.328125	21	640.093702682
64	64	32	211.599551869	0.342857142857	24	617.165359617
64	64	32	163.335394215	0.265625	17	614.909719399
64	64	32	212.176351991	0.338235294118	23	627.303997191
64	64	32	194.239371233	0.30985915493	22	626.863425342
64	64	32	179.301463111	0.328358208955	22	546.054455838
64	64	32	250.909871904	0.4	26	627.274679759
128	128	64	159.087855045	0.36	36	441.910708458
128	128	64	147.215644532	0.336842105263	32	437.046444704
128	128	64	132.885454972	0.339805825243	35	391.062910346
128	128	64	151.314467979	0.302083333333	29	500.903066413
128	128	64	155.910609588	0.353535353535	35	441.004295692
128	128	64	148.852234258	0.336842105263	32	441.905070454
128	128	64	134.279341236	0.307692307692	32	436.407859019
128	128	64	148.256586435	0.359223300971	37	412.714281157
128	128	64	150.386493026	0.313725490196	32	479.356946521
128	128	64	150.620419267	0.356435643564	36	422.573954055
128	128	64	153.578158101	0.301075268817	28	510.098882263
128	128	64	162.038690984	0.375	36	432.103175957
128	128	64	103.90186712	0.257425742574	26	403.618791506
128	128	64	185.822746234	0.387755102041	38	479.227082394
128	128	64	137.820256365	0.329896907216	32	417.767652107
128	128	64	128.49561912	0.298076923077	31	431.082077047
128	128	64	154.893813388	0.32	32	484.043166836
