131072	131072	65536	66266.0951995	0.3046875	39	217488.722706
131072	131072	65536	64984.1643651	0.359375	46	180825.500842
131072	131072	65536	75755.0391331	0.3515625	45	215481.000201
131072	131072	65536	66075.6806301	0.34375	44	192220.161833
262144	262144	131072	116072.735976	0.2890625	37	401548.924458
262144	262144	131072	173477.647059	0.3515625	45	493447.529412
262144	262144	131072	109563.198928	0.3046875	39	359592.037508
262144	262144	131072	157779.460815	0.375	48	420745.22884
262144	262144	131072	133201.677991	0.3359375	43	396507.320532
262144	262144	131072	139469.962693	0.3203125	41	435418.420114
262144	262144	131072	108395.508973	0.28125	36	385406.254128
262144	262144	131072	129309.470646	0.3671875	47	352161.962611
262144	262144	131072	152815.727132	0.3671875	47	416179.00155
262144	262144	131072	138874.454385	0.3671875	47	378211.280028
262144	262144	131072	141437.790446	0.328125	42	431048.504215
262144	262144	131072	146597.03301	0.3515625	45	416987.116117
262144	262144	131072	130179.003785	0.3203125	41	406412.499621
262144	262144	131072	116508.444444	0.3203125	41	363733.680217
262144	262144	131072	119086.710647	0.265625	34	448326.440084
262144	262144	131072	166111.049505	0.40625	52	408888.737243
524288	524288	262144	309314.454277	0.390625	50	791845.00295
524288	524288	262144	356962.042553	0.421875	54	846132.249015
524288	524288	262144	273220.507042	0.2890625	37	945195.267606
524288	524288	262144	270019.570815	0.3515625	45	768055.668097
524288	524288	262144	286050.867565	0.3359375	43	851500.256939
524288	524288	262144	284761.799151	0.375	48	759364.797737
524288	524288	262144	291566.389573	0.375	48	777510.372194
524288	524288	262144	309195.487179	0.359375	46	860370.051282
524288	524288	262144	250507.260694	0.2890625	37	866619.712672
524288	524288	262144	259824.141593	0.328125	42	791845.00295
524288	524288	262144	204337.887179	0.296875	38	688296.041026
524288	524288	262144	341542.133069	0.3203125	41	1066277.87885
524288	524288	262144	276685.721139	0.34375	44	804903.916042
524288	524288	262144	270600.258065	0.3359375	43	805507.744936
524288	524288	262144	273716.575816	0.265625	34	1030462.40307
524288	524288	262144	282834.29272	0.34375	44	822790.669732
1048576	1048576	524288	530394.515807	0.296875	38	1786592.05324
1048576	1048576	524288	785985.417376	0.4296875	55	1829202.42589
1048576	1048576	524288	625466.385965	0.3984375	51	1569797.9883
1048576	1048576	524288	696681.00339	0.3828125	49	1819901.39661
1048576	1048576	524288	481972.005472	0.328125	42	1468867.0643
1048576	1048576	524288	590360.301146	0.3359375	43	1757351.59411
1048576	1048576	524288	556920.033195	0.375	48	1485120.08852
1048576	1048576	524288	584942.554675	0.34375	44	1701651.06815
1048576	1048576	524288	570099.572816	0.3828125	49	1489239.70042
1048576	1048576	524288	648394.821256	0.375	48	1729052.85668
1048576	1048576	524288	741625.46169	0.3515625	45	2109512.42436
1048576	1048576	524288	664757.615094	0.328125	42	2025927.96981
1048576	1048576	524288	533820.509091	0.328125	42	1626881.55152
1048576	1048576	524288	577254.137628	0.3671875	47	1572096.37482
1048576	1048576	524288	561065.1354	0.3203125	41	1751617.98369
1048576	1048576	524288	538373.349254	0.3359375	43	1602599.73731
