9005	1005	10	11.5953526328	0.00116509379005	10	9952.291164720202
9005	1005	10	10.4362270821	0.00104834012813	9	9955.001055558669
9005	1005	10	9.2883210571	0.000924962423402	8	10041.836102855523
9005	1005	10	10.449566769	0.00104046242775	9	10043.19472797751
9005	1005	10	11.6030983117	0.00116049669258	10	9998.389815156677
9005	1005	10	10.4409419454	0.00104553903346	9	9986.180918490838
9005	1005	10	10.4337694669	0.00104980753529	9	9938.745071100253
9005	1005	10	8.12041356447	0.000813386009761	7	9983.468447978961
9005	1005	10	11.6040104999	0.0011599582415	10	10003.81745192423
9005	1005	10	9.28284350497	0.000928181923657	8	10001.103521162368
9005	1005	10	8.12600207213	0.000810091424604	7	10030.969129328076
9005	1005	10	9.28229623624	0.000928505106778	8	9997.033046425762
9005	1005	10	11.6062918299	0.0011586142973	10	10017.390478379584
9005	1005	10	9.28010804461	0.00092980009298	8	9980.756201981467
9005	1005	10	10.4380713341	0.00104724226204	9	9967.198338409346
9005	1005	10	8.12137084678	0.000812819321876	7	9991.606533206437
9005	1005	10	9.29142893559	0.000923147934456	8	10064.940394474455
9005	1005	10	11.6037824344	0.00116009280742	10	10002.46045844645
9005	1005	10	8.12504329414	0.000810654313839	7	10022.821263558784
9005	1005	10	10.4516231761	0.00103926096998	9	10056.784078315353
9005	1005	10	9.28430332038	0.000927321200881	8	10011.96059311922
9005	1005	10	10.4468950959	0.00104202848211	9	10025.53699371118
9005	1005	10	10.4427884805	0.00104444702333	9	9998.389815156677
9005	1005	10	11.6024142994	0.00116090085907	10	9994.319677484535
18010	2010	20	20.0122811818	0.00100576639399	15	19897.544103030694
18010	2010	20	24.0803163526	0.00119824257755	18	20096.36179161568
18010	2010	20	19.991644389	0.00100853896322	15	19822.381799802584
18010	2010	20	16.02274379	0.00080289040546	12	19956.32739046243
18010	2010	20	22.6708794688	0.00114116936296	17	19866.35832041087
18010	2010	20	18.6771882411	0.000938841201717	14	19893.873646572083
18010	2010	20	14.7101643098	0.00073299127074	11	20068.67598153655
18010	2010	20	25.3994719279	0.00126725805376	19	20042.85697975052
