9005	1005	10	275.151008705	0.00104239054899	9	263961.534351
9005	1005	10	240.142183999	0.000924214417745	8	259833.843087
9005	1005	10	273.181516146	0.00104663332946	9	261009.761927
9005	1005	10	270.33211959	0.00103926096998	9	260119.57285
9005	1005	10	266.314172812	0.00103615012664	9	257022.767228
9005	1005	10	271.99169959	0.00103938099088	9	261686.236306
9005	1005	10	276.989814194	0.0010462683097	9	264740.709077
9005	1005	10	271.623449654	0.00104347826087	9	260305.805918
9005	1005	10	213.014634134	0.000814142823913	7	261642.832041
9005	1005	10	270.223399473	0.00103806228374	9	260315.208159
9005	1005	10	273.868528821	0.00104046242775	9	263218.086034
9005	1005	10	276.858580541	0.00105054278044	9	263538.606611
9005	1005	10	240.881567616	0.000922615615269	8	261085.509099
9005	1005	10	272.348028722	0.00104118463674	9	261575.151141
9005	1005	10	241.82001907	0.000925069380204	8	261407.440614
9005	1005	10	271.289541569	0.00103818202792	9	261312.115095
9005	1005	10	279.393836855	0.00104980753529	9	266138.151485
9005	1005	10	277.62172633	0.00105140186916	9	264049.108599
9005	1005	10	243.705690672	0.000927428703918	8	262775.660967
9005	1005	10	299.549351982	0.00114744693058	10	261057.260252
9005	1005	10	276.390347769	0.00104846225536	9	263614.971695
9005	1005	10	240.071615148	0.000923147934456	8	260057.577109
9005	1005	10	241.926598167	0.000923894214112	8	261855.301691
9005	1005	10	304.734545807	0.00116279069767	10	262071.709394
18010	2010	20	152.763991903	0.000941999730857	14	162169.889119
18010	2010	20	172.944443088	0.00107555794568	16	160795.095961
18010	2010	20	138.475059294	0.000865570277648	13	159981.301196
18010	2010	20	149.77721298	0.000936329588015	14	159962.063463
18010	2010	20	190.671456943	0.00120473863865	18	158267.902121
18010	2010	20	149.681421543	0.000936329588015	14	159859.758208
18010	2010	20	179.628667929	0.00113129699874	17	158781.176057
18010	2010	20	149.362490317	0.000934267600934	14	159871.208386
18010	2010	20	171.598081601	0.00107073546142	16	160261.883335
18010	2010	20	171.302914407	0.0010730333311	16	159643.609795
18010	2010	20	150.767870839	0.000938715301059	14	160610.858978
18010	2010	20	150.841862557	0.000936705473036	14	161034.462699
18010	2010	20	129.155361368	0.00080315909243	12	160809.18785
18010	2010	20	157.47879607	0.000997605746209	15	157856.745181
18010	2010	20	170.640437069	0.00107016253093	16	159452.823414
18010	2010	20	148.386217936	0.000935828877005	14	158561.27288
18010	2010	20	190.915285675	0.00120192307692	18	158841.517682
18010	2010	20	146.911117823	0.000929614873838	14	158034.388173
18010	2010	20	174.847045227	0.00107512431125	16	162629.607942
18010	2010	20	160.991759121	0.00100576639399	15	160068.739702
18010	2010	20	168.682315224	0.00106467926537	16	158434.864574
18010	2010	20	171.265419323	0.00107339326446	16	159555.146277
18010	2010	20	194.357702722	0.00120514193894	18	161273.702659
18010	2010	20	104.676046169	0.000665070497473	10	157390.90302
36020	4020	40	131.039150835	0.00112817842576	26	116151.087313
36020	4020	40	105.268558033	0.000909405854842	21	115755.311529
36020	4020	40	110.145770321	0.000953123646131	22	115562.93957
36020	4020	40	105.83441276	0.000909484625379	21	116367.456697
36020	4020	40	129.660028712	0.00112238290524	26	115522.098658
36020	4020	40	121.17059516	0.00104062784547	24	116439.893174
36020	4020	40	135.578955475	0.00117009750813	27	115869.792503
36020	4020	40	100.485026303	0.000865463672162	20	116105.423642
36020	4020	40	119.407748193	0.00103524134064	24	115342.909431
36020	4020	40	105.06745815	0.000908461671569	21	115654.255361
36020	4020	40	99.9464968918	0.00086471529249	20	115583.126331
36020	4020	40	125.17113783	0.00108375238426	25	115497.912298
36020	4020	40	111.399024651	0.00095308235498	22	116882.894819
36020	4020	40	96.6178174157	0.000826051041259	19	116963.495704
36020	4020	40	101.259775556	0.000867867216316	20	116676.576384
36020	4020	40	116.276594167	0.000998177241559	23	116488.925339
36020	4020	40	145.6501791	0.00125275389866	29	116263.999862
36020	4020	40	117.59133983	0.000998957609451	23	117714.043837
36020	4020	40	94.7105512556	0.000821444012105	19	115297.634239
36020	4020	40	120.290221144	0.00103649319801	24	116055.002942
36020	4020	40	129.039106184	0.00112218913203	26	114988.732738
36020	4020	40	119.62704629	0.00103792760455	24	115255.67464
36020	4020	40	89.3146757216	0.000776431005478	18	115032.340403
36020	4020	40	105.751212347	0.000908854842898	21	116356.548214
72040	8040	80	88.3389049913	0.000768074803807	23	115013.413477
72040	8040	80	118.226127235	0.00103651197004	31	114061.516559
72040	8040	80	124.56219709	0.0010735733217	32	116025.794021
72040	8040	80	129.077266351	0.00113518747287	34	113705.682484
72040	8040	80	129.195720389	0.00113322001133	34	114007.623495
72040	8040	80	129.341596041	0.00113643960158	34	113812.996187
72040	8040	80	118.16108064	0.00103557708368	31	114101.675773
72040	8040	80	128.079991502	0.00113446780113	34	112898.745451
72040	8040	80	120.076870969	0.0010669867627	32	112538.294913
72040	8040	80	91.552142154	0.000803266617578	24	113974.787637
72040	8040	80	83.5919224727	0.00073468024712	22	113780.005384
72040	8040	80	137.807100753	0.00120401337793	36	114456.453125
72040	8040	80	92.4922782568	0.000801924619086	24	115337.870986
72040	8040	80	95.5506890095	0.00083519861023	25	114404.750965
72040	8040	80	111.023244108	0.000970613829574	29	114384.568533
72040	8040	80	95.6679808234	0.000835868802033	25	114453.345538
72040	8040	80	104.564373536	0.000904704463209	27	115578.487548
72040	8040	80	122.428726145	0.00106866150147	32	114562.68049
72040	8040	80	118.023584064	0.00103547331151	31	113980.324506
72040	8040	80	114.052879174	0.000998967733342	30	114170.733816
72040	8040	80	130.776178091	0.00113746612693	34	114971.492333
72040	8040	80	109.658296173	0.000967634300968	29	113326.177114
72040	8040	80	103.314406748	0.00090234609986	27	114495.321434
72040	8040	80	125.136469993	0.00110312552231	33	113438.106056
144080	16080	160	133.560601868	0.000799335936299	26	167089.449883
144080	16080	160	149.502292655	0.000892252784444	29	167555.983306
144080	16080	160	138.695271811	0.000830105146652	27	167081.570775
144080	16080	160	138.339287776	0.000830462598425	27	166580.997191
